query_id,metric_name,category,description,timestamp,value,labels
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:45:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:46:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:47:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:48:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:49:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:50:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:51:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:52:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:53:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:54:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:55:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:56:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:57:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:58:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:59:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:00:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:01:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:02:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:03:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:04:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:05:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
